2026-04-27 16:32:53,562 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 38 paquetes en 5s
2026-04-27 16:32:53,562 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 39 paquetes en 5s
2026-04-27 16:32:53,562 192.168.64.1 - - [2026-04-27 16:32:53] "GET /api/blocked HTTP/1.1" 200 125 0.000753
2026-04-27 16:32:53,562 192.168.64.1 - - [2026-04-27 16:32:53] "GET /api/rules HTTP/1.1" 200 325 0.000207
2026-04-27 16:32:53,563 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 40 paquetes en 5s
2026-04-27 16:32:53,563 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 20 paquetes en 5s
2026-04-27 16:32:53,569 192.168.64.1 - - [2026-04-27 16:32:53] "POST /socket.io/?EIO=4&transport=polling&t=PtFMt_n&sid=tlUyim27LMLXM-nzAAAA HTTP/1.1" 200 198 0.001662
2026-04-27 16:32:53,570 192.168.64.1 - - [2026-04-27 16:32:53] "GET /socket.io/?EIO=4&transport=polling&t=PtFMt_o&sid=tlUyim27LMLXM-nzAAAA HTTP/1.1" 200 189 0.000168
2026-04-27 16:32:53,576 192.168.64.1 - - [2026-04-27 16:32:53] "GET /socket.io/?EIO=4&transport=polling&t=PtFMt_v&sid=tlUyim27LMLXM-nzAAAA HTTP/1.1" 200 157 0.000444
2026-04-27 16:32:53,581 192.168.64.1 - - [2026-04-27 16:32:53] "GET /socket.io/?EIO=4&transport=polling&t=PtFMu00&sid=tlUyim27LMLXM-nzAAAA HTTP/1.1" 200 157 0.000173
2026-04-27 16:32:53,584 [BLOCK] IP 192.168.64.1 bloqueada automaticamente por RATE_LIMIT
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 41 paquetes en 5s
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 21 paquetes en 5s
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 22 paquetes en 5s
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 23 paquetes en 5s
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 42 paquetes en 5s
2026-04-27 16:32:53,585 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 24 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 25 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 26 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 43 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 44 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 27 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 45 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 28 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 46 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 29 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 47 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 30 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 31 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 48 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 32 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 49 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 33 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 50 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 34 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 35 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 51 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 36 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 52 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 37 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 38 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 53 paquetes en 5s
2026-04-27 16:32:53,586 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 39 paquetes en 5s
2026-04-27 16:32:53,587 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 54 paquetes en 5s
2026-04-27 16:32:53,587 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 55 paquetes en 5s
2026-04-27 16:32:53,587 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 40 paquetes en 5s
2026-04-27 16:32:53,587 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 41 paquetes en 5s
2026-04-27 16:32:53,603 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 42 paquetes en 5s
2026-04-27 16:32:53,704 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 43 paquetes en 5s
2026-04-27 16:32:53,776 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 56 paquetes en 5s
2026-04-27 16:32:53,777 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 57 paquetes en 5s
2026-04-27 16:32:53,777 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 58 paquetes en 5s
2026-04-27 16:32:53,777 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 59 paquetes en 5s
2026-04-27 16:32:53,935 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 44 paquetes en 5s
2026-04-27 16:32:54,197 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 45 paquetes en 5s
2026-04-27 16:32:54,517 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 46 paquetes en 5s
2026-04-27 16:32:54,959 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 47 paquetes en 5s
2026-04-27 16:32:55,640 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 48 paquetes en 5s
2026-04-27 16:32:56,799 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 49 paquetes en 5s
2026-04-27 16:32:58,583 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 30 paquetes en 5s
2026-04-27 16:33:39,364 127.0.0.1 - - [2026-04-27 16:33:39] "GET / HTTP/1.1" 200 8710 0.004840
2026-04-27 16:33:39,859 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 20 paquetes en 5s
2026-04-27 16:33:39,916 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:33:39,937 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:33:40,571 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 21 paquetes en 5s
2026-04-27 16:33:40,660 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 21 paquetes en 5s
2026-04-27 16:33:40,663 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 22 paquetes en 5s
2026-04-27 16:33:41,571 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 22 paquetes en 5s
2026-04-27 16:33:41,636 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 23 paquetes en 5s
2026-04-27 16:33:41,637 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 24 paquetes en 5s
2026-04-27 16:33:42,571 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 22 paquetes en 5s
2026-04-27 16:33:43,682 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 20 paquetes en 5s
2026-04-27 16:33:43,720 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 21 paquetes en 5s
2026-04-27 16:35:44,479 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:35:44,482 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:35:44,482 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:35:44,482 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 23 paquetes en 5s
2026-04-27 16:35:44,487 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:35:44,800 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 25 paquetes en 5s
2026-04-27 16:35:44,800 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 26 paquetes en 5s
2026-04-27 16:35:44,877 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 20 paquetes en 5s
2026-04-27 16:35:44,895 [BLOCK] IP 151.101.193.91 bloqueada automaticamente por RATE_LIMIT
2026-04-27 16:35:44,902 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 21 paquetes en 5s
2026-04-27 16:35:44,902 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 22 paquetes en 5s
2026-04-27 16:35:44,902 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 27 paquetes en 5s
2026-04-27 16:35:44,902 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 28 paquetes en 5s
2026-04-27 16:35:44,902 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 29 paquetes en 5s
2026-04-27 16:35:44,906 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 30 paquetes en 5s
2026-04-27 16:35:44,919 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 31 paquetes en 5s
2026-04-27 16:35:44,920 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 32 paquetes en 5s
2026-04-27 16:35:44,922 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 33 paquetes en 5s
2026-04-27 16:35:44,926 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 23 paquetes en 5s
2026-04-27 16:35:44,927 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 24 paquetes en 5s
2026-04-27 16:35:44,934 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 34 paquetes en 5s
2026-04-27 16:35:44,944 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 35 paquetes en 5s
2026-04-27 16:35:44,951 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 25 paquetes en 5s
2026-04-27 16:35:45,000 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 26 paquetes en 5s
2026-04-27 16:35:45,000 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 27 paquetes en 5s
2026-04-27 16:35:45,012 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 28 paquetes en 5s
2026-04-27 16:35:45,013 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 29 paquetes en 5s
2026-04-27 16:35:45,017 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 30 paquetes en 5s
2026-04-27 16:35:45,017 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 31 paquetes en 5s
2026-04-27 16:35:45,041 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 32 paquetes en 5s
2026-04-27 16:35:45,156 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 36 paquetes en 5s
2026-04-27 16:35:45,162 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 33 paquetes en 5s
2026-04-27 16:35:45,258 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 34 paquetes en 5s
2026-04-27 16:35:45,600 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 37 paquetes en 5s
2026-04-27 16:35:45,607 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 35 paquetes en 5s
2026-04-27 16:35:45,679 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 36 paquetes en 5s
2026-04-27 16:35:46,464 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 38 paquetes en 5s
2026-04-27 16:35:46,470 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 37 paquetes en 5s
2026-04-27 16:35:46,543 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 38 paquetes en 5s
2026-04-27 16:35:48,160 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 39 paquetes en 5s
2026-04-27 16:35:48,167 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 39 paquetes en 5s
2026-04-27 16:35:48,271 [WARNING] RATE LIMIT excedido desde 151.101.193.91 - 40 paquetes en 5s
2026-04-27 16:36:37,642 192.168.64.1 - - [2026-04-27 16:36:37] "GET /socket.io/?EIO=4&transport=polling&t=PtFNkio HTTP/1.1" 200 276 0.000444
2026-04-27 16:36:37,647 192.168.64.1 - - [2026-04-27 16:36:37] "POST /socket.io/?EIO=4&transport=polling&t=PtFNkiy&sid=mRyoPTLxJujXU1ZhAAAA HTTP/1.1" 200 198 0.000532
2026-04-27 16:36:37,655 192.168.64.1 - - [2026-04-27 16:36:37] "GET /socket.io/?EIO=4&transport=polling&t=PtFNkj2&sid=mRyoPTLxJujXU1ZhAAAA HTTP/1.1" 200 750 0.001065
2026-04-27 16:36:37,658 192.168.64.1 - - [2026-04-27 16:36:37] "GET /socket.io/?EIO=4&transport=polling&t=PtFNkj8&sid=mRyoPTLxJujXU1ZhAAAA HTTP/1.1" 200 157 0.000228
2026-04-27 16:36:37,709 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 20 paquetes en 5s
2026-04-27 16:36:37,711 192.168.64.1 - - [2026-04-27 16:36:37] "GET /socket.io/?EIO=4&transport=polling&t=PtFNkjx&sid=mRyoPTLxJujXU1ZhAAAA HTTP/1.1" 200 157 0.001639
2026-04-27 16:36:37,736 [BLOCK] IP 192.168.64.1 bloqueada automaticamente por RATE_LIMIT
2026-04-27 16:36:37,738 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 21 paquetes en 5s
2026-04-27 16:36:37,738 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 22 paquetes en 5s
2026-04-27 16:36:37,738 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 23 paquetes en 5s
2026-04-27 16:36:37,738 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 24 paquetes en 5s
2026-04-27 16:36:37,739 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 25 paquetes en 5s
2026-04-27 16:36:37,739 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 26 paquetes en 5s
2026-04-27 16:36:37,739 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 27 paquetes en 5s
2026-04-27 16:36:37,739 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:36:37,752 [BLOCK] IP 192.168.64.2 bloqueada automaticamente por RATE_LIMIT
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 28 paquetes en 5s
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 29 paquetes en 5s
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 30 paquetes en 5s
2026-04-27 16:36:37,753 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 23 paquetes en 5s
2026-04-27 16:36:37,754 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:36:37,754 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 31 paquetes en 5s
2026-04-27 16:36:37,754 [WARNING] RATE LIMIT excedido desde 192.168.64.1 - 32 paquetes en 5s
2026-04-27 16:36:39,952 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 25 paquetes en 5s
2026-04-27 16:36:39,991 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 26 paquetes en 5s
2026-04-27 16:36:40,709 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 27 paquetes en 5s
2026-04-27 16:36:40,709 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 28 paquetes en 5s
2026-04-27 16:36:42,968 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:36:42,980 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:36:42,983 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:36:42,983 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 23 paquetes en 5s
2026-04-27 16:36:42,983 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:36:57,324 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:36:57,429 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:36:57,673 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:36:57,674 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 23 paquetes en 5s
2026-04-27 16:36:57,674 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:36:57,674 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 25 paquetes en 5s
2026-04-27 16:36:57,675 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 26 paquetes en 5s
2026-04-27 16:36:57,675 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 27 paquetes en 5s
2026-04-27 16:36:57,675 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 28 paquetes en 5s
2026-04-27 16:36:57,676 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 29 paquetes en 5s
2026-04-27 16:36:57,686 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 30 paquetes en 5s
2026-04-27 16:36:57,893 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 31 paquetes en 5s
2026-04-27 16:36:58,312 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 31 paquetes en 5s
2026-04-27 16:36:59,140 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 32 paquetes en 5s
2026-04-27 16:36:59,964 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 33 paquetes en 5s
2026-04-27 16:37:00,002 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 34 paquetes en 5s
2026-04-27 16:37:00,806 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 35 paquetes en 5s
2026-04-27 16:37:01,186 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 36 paquetes en 5s
2026-04-27 16:37:01,186 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 37 paquetes en 5s
2026-04-27 16:37:23,739 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:37:23,744 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:37:24,225 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:48:40,471 192.168.64.1 - - [2026-04-27 16:48:40] "GET / HTTP/1.1" 200 8710 0.032149
2026-04-27 16:48:40,663 192.168.64.1 - - [2026-04-27 16:48:40] "GET /socket.io/?EIO=4&transport=polling&t=PtFQVDg HTTP/1.1" 200 276 0.005601
2026-04-27 16:48:40,684 192.168.64.1 - - [2026-04-27 16:48:40] "GET /api/blocked HTTP/1.1" 200 110 0.001047
2026-04-27 16:48:40,686 192.168.64.1 - - [2026-04-27 16:48:40] "GET /api/rules HTTP/1.1" 200 325 0.001097
2026-04-27 16:48:40,701 192.168.64.1 - - [2026-04-27 16:48:40] "POST /socket.io/?EIO=4&transport=polling&t=PtFQVEe&sid=Ipj2yr1HMA3e2f96AAAA HTTP/1.1" 200 198 0.003720
2026-04-27 16:48:40,702 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 20 paquetes en 5s
2026-04-27 16:48:40,706 192.168.64.1 - - [2026-04-27 16:48:40] "GET /socket.io/?EIO=4&transport=polling&t=PtFQVEf&sid=Ipj2yr1HMA3e2f96AAAA HTTP/1.1" 200 365 0.003234
2026-04-27 16:48:40,746 [BLOCK] IP 192.168.64.2 bloqueada automaticamente por RATE_LIMIT
2026-04-27 16:48:40,755 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 21 paquetes en 5s
2026-04-27 16:48:40,755 192.168.64.1 - - [2026-04-27 16:48:40] "GET /socket.io/?EIO=4&transport=polling&t=PtFQVFT&sid=Ipj2yr1HMA3e2f96AAAA HTTP/1.1" 200 157 0.002257
2026-04-27 16:48:40,756 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 22 paquetes en 5s
2026-04-27 16:48:40,756 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 23 paquetes en 5s
2026-04-27 16:48:40,757 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:48:40,757 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 25 paquetes en 5s
2026-04-27 16:48:40,779 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 26 paquetes en 5s
2026-04-27 16:48:40,780 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 27 paquetes en 5s
2026-04-27 16:48:40,780 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 28 paquetes en 5s
2026-04-27 16:48:40,780 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 29 paquetes en 5s
2026-04-27 16:48:40,780 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 30 paquetes en 5s
2026-04-27 16:48:40,780 192.168.64.1 - - [2026-04-27 16:48:40] "GET /socket.io/?EIO=4&transport=polling&t=PtFQVFt&sid=Ipj2yr1HMA3e2f96AAAA HTTP/1.1" 200 157 0.002057
2026-04-27 16:48:40,784 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 31 paquetes en 5s
2026-04-27 16:48:40,784 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 32 paquetes en 5s
2026-04-27 16:48:40,785 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 33 paquetes en 5s
2026-04-27 16:48:40,786 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 34 paquetes en 5s
2026-04-27 16:48:40,878 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 35 paquetes en 5s
2026-04-27 16:48:40,885 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 36 paquetes en 5s
2026-04-27 16:48:40,886 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 37 paquetes en 5s
2026-04-27 16:48:40,895 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 38 paquetes en 5s
2026-04-27 16:48:40,898 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 39 paquetes en 5s
2026-04-27 16:48:40,898 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 40 paquetes en 5s
2026-04-27 16:48:40,898 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 41 paquetes en 5s
2026-04-27 16:48:41,033 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 42 paquetes en 5s
2026-04-27 16:48:41,034 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 43 paquetes en 5s
2026-04-27 16:48:45,704 192.168.64.1 - - [2026-04-27 16:48:45] "GET /api/blocked HTTP/1.1" 200 125 0.008351
2026-04-27 16:48:45,709 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 24 paquetes en 5s
2026-04-27 16:48:45,711 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 25 paquetes en 5s
2026-04-27 16:48:45,711 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 26 paquetes en 5s
2026-04-27 16:48:45,712 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 27 paquetes en 5s
2026-04-27 16:48:45,712 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 28 paquetes en 5s
2026-04-27 16:48:45,712 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 29 paquetes en 5s
2026-04-27 16:48:45,713 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 30 paquetes en 5s
2026-04-27 16:48:45,713 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 31 paquetes en 5s
2026-04-27 16:48:45,713 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 32 paquetes en 5s
2026-04-27 16:48:45,714 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 33 paquetes en 5s
2026-04-27 16:48:45,716 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 34 paquetes en 5s
2026-04-27 16:48:45,717 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 35 paquetes en 5s
2026-04-27 16:48:45,717 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 36 paquetes en 5s
2026-04-27 16:48:45,717 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 37 paquetes en 5s
2026-04-27 16:48:45,717 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 38 paquetes en 5s
2026-04-27 16:48:45,717 [WARNING] RATE LIMIT excedido desde 192.168.64.2 - 39 paquetes en 5s
